,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
23,ID119,mase,0.35267115,0.21616466,0.40246007,0.81987906,0.5768096,0.283144,0.5553835
24,ID12,mase,0.6619521,0.6411691,0.64162916,0.6657776,0.6561468,0.9393164,0.45154724
25,ID120,mase,0.28079677,0.72897315,0.68642616,0.48630577,0.2005456,0.37947634,0.31206876
26,ID121,mase,0.17669435,0.31438774,0.39757985,0.3442482,0.25440884,0.43399674,0.41808626
27,ID122,mase,0.43770015,0.23824145,0.20036657,0.663436,0.5384829,0.3455977,0.3971962
28,ID123,mase,0.17636439,0.21707167,0.266203,0.24946582,0.1678491,0.23833482,0.3068764
29,ID124,mase,1.3092474,0.8932487,1.3481507,2.2295697,1.5868788,1.5545045,2.8403656
30,ID125,mase,0.649554,0.43140572,0.2877888,0.64796484,0.72283286,0.2963126,0.85512894
31,ID126,mase,0.44517964,0.56356347,0.52838016,0.5344567,0.45044175,0.4746948,0.44355124
32,ID127,mase,0.27455467,0.20849052,0.20468937,0.30799553,0.32233298,0.16888765,0.5415231
33,ID128,mase,0.4690504,0.48188224,0.6098063,1.0042388,0.5448546,0.58003116,1.3863121
34,ID129,mase,0.6010106,0.65902615,0.6138508,0.567504,0.61026114,0.8145982,1.0529821
35,ID13,mase,0.43933553,0.2996427,0.4642843,0.38412058,0.3928933,1.1202708,0.8026555
36,ID130,mase,0.44469425,0.46589187,0.4520075,0.42437157,0.41553164,0.63696235,1.029827
37,ID131,mase,0.07031923,0.17276393,0.15787002,0.17908405,0.07962446,0.13659285,0.17500836
38,ID132,mase,0.3375084,0.47342515,0.5138509,0.241309,0.30189294,0.23231468,0.57763696
39,ID133,mase,1.14215,0.50442755,0.45425454,1.3422357,1.2205752,0.55196023,0.8791195
40,ID134,mase,0.20522389,0.23347451,0.36448348,0.21320486,0.2020546,0.5584228,0.31434572
41,ID135,mase,0.94629985,0.4417432,0.5145803,1.525773,1.2259637,0.38068795,0.6894208
42,ID136,mase,0.80417216,0.5894819,0.60742736,1.9318258,1.1548569,0.5344021,0.9007972
43,ID137,mase,0.9645358,0.51715094,0.5881092,1.5733081,1.1230567,0.45743373,1.1285367
44,ID138,mase,0.32972258,0.20099883,0.19410948,0.79019815,0.49862704,0.1572987,0.46416166
45,ID139,mase,0.42961815,0.5185672,0.67279655,0.6848221,0.48351753,0.8263539,1.0228814
46,ID14,mase,0.62988025,1.2812864,1.6162581,0.4980246,0.4915915,1.1016257,1.0370115
47,ID140,mase,1.0429244,0.54064226,0.52653104,1.5389262,1.2260337,0.71454567,0.9473059
48,ID141,mase,0.8984187,0.31171122,0.2893957,0.9916509,1.0761884,0.3662454,0.95985085
49,ID142,mase,0.61269623,0.7661407,0.94542706,0.6117306,0.54206026,0.88118994,0.945696
50,ID143,mase,1.4137886,1.7430447,1.6421415,1.1878973,1.3282007,1.2880358,1.2869787
51,ID144,mase,0.5312018,0.30698016,0.32391953,0.7937044,0.622824,0.2904123,0.5550793
52,ID145,mase,0.753565,1.0729417,1.4348606,0.54440385,0.673514,1.4119937,1.4716325
53,ID146,mase,0.06345212,0.08804805,0.094735526,0.06305062,0.043208268,0.043156236,0.11169816
54,ID147,mase,0.16306491,0.112975515,0.13116077,0.32713172,0.21580228,0.12174755,0.19152614
55,ID148,mase,0.38078803,0.7199191,0.89630973,0.5999468,0.30170226,0.4848585,1.0415488
56,ID149,mase,0.69987535,0.4647606,0.3842069,0.46916845,0.7046415,0.3477193,1.43203
57,ID15,mase,1.2497019,2.085877,1.7874575,0.6492735,1.1878488,1.1481899,0.8359333
58,ID150,mase,0.5934557,0.7961215,0.7598892,1.4042203,0.77553785,1.2843463,0.90287274
59,ID151,mase,0.6493811,0.5876008,0.66899246,1.0826417,0.794957,0.9184015,1.1220636
60,ID152,mase,0.30950218,0.29704446,0.42210993,0.4582951,0.34639758,0.3898353,0.5964835
61,ID153,mase,0.7616673,0.68902725,0.62290144,1.0171117,0.81435347,1.1383567,0.5706237
62,ID154,mase,0.63497776,0.9454683,1.0970821,0.47568542,0.5145247,0.5738674,1.073184
63,ID155,mase,0.43577418,0.63642126,0.6379426,0.6192923,0.4540673,0.7964115,0.70183736
64,ID156,mase,1.2729846,0.76091045,0.6706103,1.654791,1.4536823,0.87448996,1.1611353
65,ID157,mase,0.801993,0.9195257,1.0258702,0.9947903,0.84877664,1.3018762,0.8996155
66,ID158,mase,1.106043,0.9939169,0.9006844,1.5619313,1.2452687,1.6958165,0.94100225
67,ID159,mase,0.55571216,1.118549,1.6430001,0.6780169,0.56359994,1.1429747,2.0560734
68,ID16,mase,0.47521117,0.24615064,0.4636217,0.5359438,0.5143599,0.50760263,0.80032974
69,ID160,mase,0.8515313,1.0245916,1.1688697,0.7524988,0.6520552,0.6984455,1.3205936
70,ID161,mase,0.8103252,0.33501932,0.3068155,1.0240844,0.98155326,0.31235173,1.0310191
71,ID162,mase,1.3500217,0.8191476,0.81621075,2.1987712,1.613195,1.1741434,1.3751084
72,ID163,mase,0.9466937,0.7930763,0.7044156,1.364095,1.0477531,1.103516,0.76074207
73,ID164,mase,0.3885065,1.0633273,1.0459255,0.6246997,0.33862627,0.68029433,0.5951906
74,ID165,mase,0.58127475,0.69265515,0.8712065,0.8844036,0.5817683,0.9479615,0.97735006
75,ID166,mase,0.97806,0.99479896,1.0250212,1.0928602,1.0607473,1.0745457,1.241668
