,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
186,ID293,mase,0.60802203,0.47576207,0.3947278,0.65981215,0.4628602,0.64162225,0.7153755
187,ID294,mase,0.53476775,0.49459943,0.40821466,0.59081,0.64044136,0.44318533,0.9225275
188,ID295,mase,1.6054647,1.5501773,1.2276005,1.3900144,1.6800433,0.5170677,0.9474581
189,ID296,mase,1.6068435,1.6645653,1.8830662,1.5392238,1.6863737,2.0143075,1.4860461
190,ID297,mase,1.304057,1.3758515,1.3057435,1.3057387,1.3049343,1.3404765,1.4507946
191,ID298,mase,0.45744878,0.4618586,0.5212364,0.4820021,0.41274872,0.51115465,0.5605773
192,ID299,mase,0.36512956,0.4249959,0.50763255,0.49663106,0.4881871,0.67577046,0.50797176
193,ID3,mase,0.7367051,0.6958436,0.7086054,0.7542918,0.63405377,0.88792515,1.2222863
194,ID30,mase,1.5250679,1.6106021,1.5830609,1.5169089,1.4522595,1.6905652,1.3490342
195,ID300,mase,2.2356997,2.194248,1.5483669,2.0128891,2.2090774,0.9482961,2.1553085
196,ID301,mase,0.56683975,0.45130533,0.41902587,0.572365,0.59420264,0.26276472,0.948039
197,ID302,mase,0.5266414,0.50602,0.5153037,0.61069703,0.50581485,0.932918,0.5023828
198,ID303,mase,2.4507282,2.5180352,2.513986,2.41152,2.5082815,4.009435,0.7984488
199,ID304,mase,0.7099145,0.71724004,0.8194009,0.6637254,0.73174995,1.0302794,1.0807784
200,ID305,mase,2.7442715,3.076425,2.998279,2.7123249,3.0614212,4.4310374,0.98071605
201,ID306,mase,1.2172703,1.1259445,1.2807248,1.1838857,1.2697475,1.708858,1.8654578
202,ID307,mase,2.5443175,2.4217346,2.3737316,2.5904298,2.797664,3.1979866,1.532445
203,ID308,mase,1.8809323,1.637825,1.7655742,2.088283,1.7945905,1.644277,1.947861
204,ID309,mase,1.4333906,1.497706,1.3064266,1.3927655,1.281135,0.49667645,1.0892391
205,ID31,mase,1.0804945,1.1322601,1.1124119,1.0713271,1.0154498,1.1908717,1.2349371
206,ID310,mase,0.49077508,0.49675468,0.36930025,0.43431363,0.48243693,0.5896614,1.0092764
207,ID311,mase,0.5114591,0.49732852,0.39680642,0.5688556,0.5436497,0.23848945,0.84535724
208,ID312,mase,0.5950243,0.46681944,0.4964802,0.49292615,0.5083141,0.7113402,0.73686975
209,ID313,mase,1.7601632,1.7860005,1.7445209,1.6579024,1.7643796,2.145988,1.5523163
210,ID314,mase,0.5745692,0.6864204,0.74085975,0.5306045,0.48379216,1.0237954,1.1831284
211,ID315,mase,0.4887234,0.52869785,0.63564855,0.50990814,0.4256966,1.3286252,1.4123303
212,ID316,mase,0.76424533,0.8231666,0.7868024,0.667305,0.7462565,0.61904466,0.53884405
213,ID317,mase,0.5920708,0.6478903,0.6172315,0.8009887,0.6209021,0.44747713,0.6101888
214,ID318,mase,0.8915058,0.8317032,0.91621625,0.90987355,0.8842641,1.6212631,1.5786444
215,ID319,mase,3.7002473,4.035488,2.8756852,3.0944052,2.6892028,1.0849637,0.7206659
216,ID32,mase,0.9015918,0.7876995,0.73042923,0.84061027,0.804141,1.2558686,1.0715846
217,ID320,mase,0.7403135,0.6470691,0.59962416,0.69381416,0.6958607,0.7073814,0.80440205
218,ID321,mase,0.30602133,0.31986982,0.2863349,0.3010922,0.30459183,0.20715383,0.42527083
219,ID322,mase,0.5893664,0.41025785,0.48160127,0.6296703,0.58197474,0.8965244,1.1006299
220,ID323,mase,1.179086,1.1753781,1.0749928,1.193503,1.1364238,0.62836665,0.91041154
221,ID324,mase,0.91740435,1.1527655,1.036368,1.0165689,0.99263453,2.0604434,2.2557106
222,ID325,mase,0.78997403,0.8612172,0.64144295,0.92535573,0.79576397,0.7352704,1.1240071
223,ID326,mase,0.36598033,0.3409074,0.3292506,0.3879823,0.37713787,0.83301926,0.548713
224,ID327,mase,1.3171407,1.2803235,1.2655652,1.2140316,1.2931703,2.1038291,1.7160449
225,ID328,mase,0.52450836,0.61878157,0.92758685,0.6376749,1.2027841,0.7477787,0.70599484
226,ID329,mase,2.0895104,2.201515,2.1217659,2.1932817,2.879136,2.1496167,1.9271574
227,ID33,mase,1.0526344,1.1260809,1.0416162,1.0734591,1.0681005,1.2177881,0.88378173
228,ID330,mase,0.40089667,0.5807299,0.53053236,0.3891835,0.33612972,0.6308062,0.5290483
229,ID331,mase,1.3118293,1.3386807,1.1775268,1.3392744,1.2473049,0.695434,1.1523294
230,ID332,mase,0.35330203,0.28313914,0.29590204,0.31752437,0.36116907,0.5896083,0.717236
231,ID333,mase,0.5063841,0.42332608,0.5523736,0.59907764,0.41816798,0.605399,0.3892922
232,ID334,mase,0.43363625,0.42491716,0.4739932,0.5808022,0.49629363,0.626451,0.7283808
233,ID335,mase,2.6921701,2.6495225,2.8634632,2.5633178,2.591484,3.596461,3.4432507
234,ID336,mase,2.350169,2.226075,2.0805354,2.534233,2.5633423,1.4833091,1.5908213
235,ID337,mase,2.4094028,2.3280632,1.6791744,2.3561065,2.3509033,0.9140241,1.4611231
236,ID338,mase,1.1516198,1.1225921,1.2101656,1.1597903,1.0922867,1.0999746,1.5584412
237,ID339,mase,0.9641301,0.97472006,0.9752245,0.99236,0.92803586,1.2137873,1.0616494
238,ID34,mase,1.8059821,1.7268518,1.8690804,1.5818411,1.6085392,1.9424103,1.5139388
239,ID340,mase,1.1802964,1.200851,1.2656605,1.263846,1.2219043,1.3801131,1.5025455
240,ID341,mase,0.5209918,0.49187756,0.4547001,0.63527226,0.54446673,0.6926881,0.7787036
241,ID342,mase,1.9687032,1.58385,1.6942705,1.9145379,1.9062186,0.9655188,1.8708245
242,ID343,mase,1.5780504,1.4811765,1.3822435,1.5905851,1.5846845,1.5343884,1.2975597
243,ID344,mase,0.92073554,0.9160631,0.9466365,0.75506204,1.006409,1.553311,1.1230047
244,ID345,mase,1.283913,1.1056026,1.0809757,1.2079732,1.1535702,0.90022284,1.1580863
245,ID346,mase,1.0505111,1.0532585,0.9180179,1.0453668,1.2472498,1.4201696,0.6897458
246,ID347,mase,0.5737212,0.6306869,0.51769805,0.5397314,0.6351292,0.68733466,0.55973196
247,ID348,mase,1.1899455,1.3144761,1.2929723,1.1070868,1.1016129,1.392579,1.2073541
248,ID349,mase,0.44108853,0.4521097,0.44078937,0.43103838,0.41894162,0.6210546,0.8123657
249,ID35,mase,1.0746826,1.144008,1.1344736,1.1028875,1.0885816,1.2907286,0.74744374
250,ID350,mase,1.088961,1.3215995,1.2613603,1.007798,1.0803248,1.4957036,2.3337057
251,ID351,mase,1.1200573,0.6688996,0.8421901,1.2419263,1.1850114,1.5859449,1.5858396
252,ID352,mase,2.3437781,2.1678348,2.1597762,2.253493,2.484819,2.700649,1.7274662
253,ID353,mase,1.1486988,0.8618735,0.88893735,1.2327775,1.1249311,0.61814487,1.7115693
254,ID354,mase,0.8368993,0.714604,0.57092744,0.70302635,0.73385924,0.62348187,1.9439113
255,ID355,mase,0.8219449,0.9902557,1.116646,0.9428915,0.8043136,1.589775,1.4489591
256,ID356,mase,1.7343857,2.0608695,1.623449,1.7310097,2.264162,1.0083029,1.1716446
257,ID357,mase,1.1280816,1.168216,1.5635438,0.92588377,1.2556849,1.9291325,0.9570586
258,ID358,mase,1.6505721,1.7244196,1.5684246,1.3827895,1.6718175,1.582047,1.127895
259,ID359,mase,1.5685072,1.5948093,1.9488028,1.3786067,1.7056925,2.4592574,0.9381368
260,ID36,mase,1.2220309,1.2701019,1.2451814,1.1252126,1.2069737,1.540862,1.639673
261,ID360,mase,0.42482027,0.51396114,0.5577386,0.68786144,0.63394123,0.6725981,0.37600878
262,ID361,mase,2.7128487,2.13271,1.9815555,1.9235076,1.5008948,1.5048833,0.4442986
263,ID362,mase,2.1193168,2.212172,2.1950963,2.007911,2.081416,2.8159297,1.1673263
264,ID363,mase,1.2980523,1.1821488,1.1856477,0.9066165,1.0700907,1.5332428,1.7888938
265,ID364,mase,0.3968832,0.48890817,0.46557075,0.4876681,0.42444512,0.58133775,0.84027094
266,ID365,mase,0.45398977,0.49287257,0.46928737,0.48697653,0.434539,0.49577034,0.30554152
267,ID366,mase,0.93605083,0.9086353,0.9689653,1.0098759,0.9974248,2.3041403,1.7515272
268,ID367,mase,0.9383386,1.1709186,1.2961252,1.3739558,1.883004,1.4876155,1.1376772
269,ID368,mase,0.3435279,0.39621025,0.4573987,0.48831776,0.43230855,1.3495144,1.705022
270,ID369,mase,0.47351146,0.45982403,0.4201346,0.42868277,0.44112507,0.40514052,1.1197895
271,ID37,mase,1.2009922,1.4536214,1.5080562,1.1559854,1.2935504,1.8628603,1.6948341
272,ID370,mase,0.7167716,0.74947256,0.77380353,0.71870214,0.770759,0.98432153,0.88620746
273,ID371,mase,1.961877,2.0704644,1.9755714,2.216346,2.1721215,2.673186,1.9854121
274,ID372,mase,1.9877157,1.8693646,1.7215557,1.8900788,1.1486322,1.6059762,0.86064476
275,ID373,mase,0.7962692,0.51689243,0.5152409,0.6988326,0.6653963,0.9071781,0.8490672
276,ID374,mase,1.0995818,1.070794,0.79780376,0.91477865,0.6660681,0.76499605,0.75683045
277,ID375,mase,0.9006245,0.9450445,0.8672266,0.7127774,0.82644504,1.5410645,1.4817395
278,ID376,mase,0.49914804,0.41228253,0.45169395,0.4009705,0.39427942,0.84739405,1.1901282
279,ID377,mase,0.48175448,0.43806663,0.35850614,0.3607094,0.5897117,0.9057513,1.1225004
280,ID378,mase,0.5423312,0.42817295,0.4421255,0.49430582,0.43459225,0.47749814,0.472087
281,ID379,mase,1.278182,1.2298969,1.2520276,1.2134186,1.2264568,1.6285448,1.5047114
282,ID38,mase,1.2739812,1.345485,1.3227582,1.2015128,1.1811018,1.5596927,1.0343169
283,ID380,mase,2.1563966,1.6735452,1.4203784,2.114821,1.9730823,3.0279412,3.3634462
284,ID381,mase,0.62527925,0.57632244,0.50502557,0.61759233,0.621181,1.052349,2.3216121
285,ID382,mase,0.7006256,0.6634984,0.69983894,0.7706292,0.64782125,1.6499988,3.1152453
286,ID383,mase,2.4884953,2.6503482,2.5453582,2.4908369,2.5770676,2.8483753,2.009377
287,ID384,mase,1.4757582,1.5186304,1.3330132,1.3727409,1.4878418,1.4305993,0.839325
288,ID385,mase,0.5906599,0.58439386,0.58130485,0.5507603,0.5622937,0.8006325,1.1988108
289,ID386,mase,0.44955823,0.39414477,0.42763564,0.5878452,0.8386988,2.2384815,1.0987805
290,ID387,mase,0.66864634,0.69091046,0.6696607,0.6995344,0.7817642,0.19467787,0.27079183
291,ID388,mase,2.4200926,2.3919997,2.4799953,2.3073342,2.401115,3.6541662,4.173491
292,ID389,mase,1.5313056,1.553,1.6297338,1.3912827,1.4192879,2.5062153,3.0243547
293,ID39,mase,1.3767294,1.4755381,1.424092,1.4265577,1.3403975,1.5619361,1.8793206
294,ID390,mase,1.7079062,1.4607408,2.04534,2.0686536,1.1753665,0.7420758,0.5298408
295,ID395,mase,0.46983254,0.42135462,0.57149196,0.7355458,0.51544434,2.5368907,2.123494
296,ID398,mase,0.42680874,0.47628158,0.48151892,0.4815177,0.52878255,0.94187474,0.625
297,ID399,mase,0.9892039,0.93514746,1.0227467,0.73935634,0.92519826,1.356721,0.8693946
298,ID4,mase,1.2683363,1.2448921,1.1513729,1.1479449,1.3319863,0.4833206,0.83380723
299,ID40,mase,2.9518106,3.0379233,2.6964948,2.7660067,3.0083942,2.609286,1.7495098
300,ID400,mase,0.33089983,0.27074108,0.29371917,0.33316186,0.3697679,1.7247399,0.8245614
301,ID401,mase,1.0921494,0.94734955,1.1999569,1.326883,1.239904,2.3719683,2.090909
302,ID402,mase,0.89739555,0.7496121,0.76840425,0.8956381,0.76579434,1.2134461,0.8796666
303,ID403,mase,0.18619306,0.19812973,0.18757357,0.29451767,0.1668217,0.73383784,1.0807601
304,ID404,mase,1.2283937,1.0256581,1.1614469,1.1586618,1.0266503,1.6241,1.2402778
305,ID405,mase,1.2855202,1.1935622,1.1509051,1.2630664,1.0718058,1.4836334,1.4006623
306,ID406,mase,0.8390573,0.84188515,0.8044307,0.9045265,0.82494956,1.183568,1.2926292
307,ID407,mase,1.224416,1.3656489,1.3403168,1.4252309,1.2443137,1.2588915,1.4010841
308,ID408,mase,1.871131,1.922664,1.9838938,1.5932956,1.660706,2.4086726,2.2966378
309,ID409,mase,3.0417035,2.9614108,2.8115482,3.5000606,3.4815047,1.8975729,1.255123
310,ID41,mase,1.1978915,1.2466819,1.0888109,1.2561517,1.5123746,1.3360912,0.77049506
311,ID410,mase,0.16822404,0.18288502,0.19319655,0.17719346,0.19177318,0.37486658,0.46770334
312,ID411,mase,1.8120571,1.6712776,2.1069653,1.6223766,1.7357,2.7778864,1.1219515
313,ID412,mase,0.84418845,0.88648933,0.8538098,0.93112737,0.9772231,0.22044484,0.37391317
314,ID413,mase,0.98019606,0.92065704,0.88966656,0.74371797,1.0105468,1.5665301,0.7732096
315,ID414,mase,0.47083366,0.39582154,0.37422466,0.49270293,0.66426235,2.0747278,1.0820493
316,ID415,mase,1.1100372,1.1259958,1.0593584,1.3270675,1.6139576,2.9373915,1.542976
317,ID416,mase,1.1329967,1.1573157,1.1366228,1.3135865,1.6101341,2.7880232,1.6120833
318,ID417,mase,0.47549522,0.41281223,0.49954787,0.6046025,0.44754985,1.9382033,1.1205075
319,ID42,mase,1.2134833,1.259617,1.1005311,1.2745197,1.5335857,1.347971,0.7833475
320,ID420,mase,0.97917885,0.99049383,1.0680238,0.9148043,0.8989987,2.0989065,2.5752091
321,ID43,mase,1.2399156,1.2951612,1.1346279,1.3427118,1.5504394,1.41711,0.7776392
322,ID437,mase,1.436261,1.284203,1.5713136,1.0934677,0.9755868,1.9736574,1.752505
323,ID438,mase,0.84128875,0.8677855,0.85401374,0.93524814,0.9694682,0.24181658,0.4649131
324,ID439,mase,1.3833137,1.614416,1.535708,1.5374506,1.5188525,1.3121045,1.4722222
325,ID44,mase,1.6206315,1.6347651,1.7402093,1.5085398,1.6389319,1.6625167,1.365089
326,ID440,mase,0.62484854,0.62718993,0.69609225,0.64393693,0.61688,1.8922507,2.637588
327,ID441,mase,1.264009,1.428416,1.8697526,1.4597974,1.3973491,2.5229344,1.4095744
328,ID442,mase,1.0295842,1.0145667,1.06505,1.0232776,0.9429414,1.9283962,2.1528199
329,ID443,mase,0.47921056,0.5208414,0.6123985,0.4857364,0.4590809,1.8055094,2.4491327
330,ID444,mase,0.28211904,0.31597453,0.39418033,0.29112113,0.2257166,1.4901625,2.075826
331,ID445,mase,0.23194008,0.23322196,0.29832742,0.24004899,0.18398944,1.2400157,1.6701008
332,ID446,mase,0.22086094,0.23136391,0.29818892,0.2643629,0.15818407,1.2606702,1.7284282
333,ID447,mase,1.0865568,1.094189,1.1768049,1.0506018,1.0141844,2.2579558,2.8252006
334,ID448,mase,1.8461518,1.9295044,2.123568,1.8737562,1.8381859,3.970441,4.97623
335,ID449,mase,1.3535495,1.432256,1.574026,1.3763471,1.3405366,3.0087817,3.835238
336,ID45,mase,0.9250497,0.82337767,0.66587603,1.1179775,0.8217855,0.39011854,1.2005514
337,ID450,mase,1.9727193,1.8325205,1.9097619,2.044483,2.0205162,1.9474444,2.648902
338,ID451,mase,1.266679,1.2793062,1.2270441,1.0067009,0.8983414,1.6950532,2.524703
339,ID452,mase,1.0755224,1.1412966,0.9513725,0.7327456,0.6189535,1.1649312,1.7630831
340,ID453,mase,1.0147579,1.0804062,1.0121931,0.9074883,1.0267017,0.37746832,0.32392317
341,ID454,mase,0.5563374,0.6591879,0.7368891,0.54794353,0.508055,1.8144317,2.5943663
342,ID455,mase,0.5587431,0.51656026,0.7058345,0.46700612,0.51931405,1.018356,1.17999
343,ID466,mase,0.6807603,0.78330934,0.8555035,0.80680496,0.7572119,1.1662135,1.1322951
344,ID467,mase,1.2051601,1.3215681,1.4674014,1.4001783,1.2206379,2.5802133,2.305133
345,ID468,mase,1.2999916,1.4166601,1.3327571,0.9736561,1.0706296,1.526868,0.8703704
346,ID469,mase,0.57984847,0.5699518,0.6416549,0.6493814,0.9007215,1.7997724,0.99974287
347,ID488,mase,0.23027907,0.27249542,0.24949126,0.32322198,0.18308608,0.9840836,0.7378105
348,ID49,mase,0.53919244,0.7163015,0.6626705,0.53049856,0.65801036,1.117154,0.5414064
349,ID490,mase,0.44578996,0.45975775,0.4617467,0.5095283,0.5007592,0.55221224,0.76566267
350,ID491,mase,0.3380012,0.34917367,0.3713588,0.4097078,0.38883328,0.56586343,0.9444444
351,ID492,mase,0.77453935,0.9710661,1.348899,0.9394783,1.0335164,2.0442781,1.1181818
352,ID493,mase,0.9985028,0.9858645,1.0493704,0.61753964,1.0020036,1.1776692,1.0459183
353,ID494,mase,0.5664391,0.4863506,0.58353424,0.49052477,0.45692286,1.1411808,0.39930555
354,ID50,mase,1.1542063,1.1000307,1.251551,0.97257775,1.2430227,1.222547,0.9467161
355,ID51,mase,0.41124907,0.34413275,0.42563304,0.33595183,0.38295397,1.3443077,1.777517
356,ID513,mase,0.3462001,0.26307935,0.293232,0.3241729,0.27373907,1.1425278,1.400641
357,ID514,mase,0.47145206,0.42121562,0.54712486,0.47326985,0.5459645,1.4189351,1.6138569
358,ID515,mase,0.49787113,0.50930476,0.6819205,0.5937679,0.50036204,1.4371238,1.7340513
359,ID516,mase,0.53268117,0.52425796,0.44955805,0.442681,0.44078645,0.76678616,0.990766
360,ID518,mase,0.40025306,0.23601028,0.36678433,0.3248152,0.3083469,1.4135767,1.313944
361,ID519,mase,0.41530728,0.37754786,0.37975428,0.36929032,0.46725157,0.7608743,0.38643533
362,ID52,mase,0.874885,1.041846,1.1873553,0.79104877,0.96061724,1.2037293,0.8985258
363,ID520,mase,0.22308302,0.18173656,0.22946864,0.24434309,0.23070702,1.5010341,1.2042459
364,ID521,mase,0.61748797,0.5738343,0.55482036,0.49330094,0.5920758,0.77371335,0.4428681
365,ID522,mase,0.63060886,0.46537492,0.37795314,0.75901157,0.6601495,0.64621544,0.96774197
366,ID523,mase,0.61227584,0.6679781,0.6262556,0.57309145,0.57151467,1.6162412,1.1848958
367,ID524,mase,0.80283296,0.67180616,0.72682476,0.6941327,0.80959654,0.5684028,0.45211694
368,ID525,mase,0.37708664,0.4071532,0.54890764,0.626967,0.32903922,2.3799615,2.4813664
369,ID526,mase,2.1372201,2.0805202,2.1035028,2.050273,2.2017272,2.834741,1.9825528
370,ID53,mase,1.7375119,1.6093048,1.7917244,1.9190764,2.583574,1.4095031,0.7103587
371,ID532,mase,0.45634568,0.4034154,0.45484835,0.39110795,0.37478274,1.0643121,1.0948536
372,ID533,mase,0.29060978,0.32322684,0.3501823,0.33483183,0.33382094,0.16729857,0.116160356
373,ID534,mase,0.38552934,0.12995192,0.12693149,0.4021266,0.23999967,1.6461273,1.4352003
374,ID535,mase,0.26619813,0.24835259,0.27451882,0.28781494,0.23092791,0.98775625,1.4540017
375,ID536,mase,0.38271457,0.23999542,0.2836924,0.43665323,0.36079565,1.6987233,1.4556829
376,ID537,mase,0.5191917,0.55391586,0.5998343,0.60470986,0.4738804,1.1962086,1.634165
377,ID538,mase,1.1933273,1.1066905,0.97125894,1.0475856,0.9270674,0.54562646,0.7290669
378,ID539,mase,0.44243547,0.36549348,0.3388848,0.6473683,0.6412968,2.1228602,1.9564639
379,ID54,mase,0.3930807,0.36201343,0.24565329,0.35011286,0.19871011,0.3942123,0.413523
380,ID540,mase,0.36025283,0.27743906,0.3415413,0.28897414,0.27757102,1.314264,1.8353375
381,ID541,mase,0.8824928,0.8807235,0.9093966,0.89354956,0.92041063,0.9134567,0.99366117
382,ID542,mase,1.5308584,1.4132615,1.5624503,1.5915726,1.4505172,2.352363,1.2455829
383,ID543,mase,1.5623981,1.6215148,1.9398974,1.6428258,1.60254,3.3140802,4.045762
384,ID544,mase,0.22865553,0.18808207,0.1618394,0.18525684,0.20192066,0.2972158,0.3260274
385,ID55,mase,1.2895899,1.2394341,1.3492863,1.4965231,2.017424,1.3374723,1.2975103
386,ID556,mase,0.04489683,0.06044853,0.03419719,0.03932769,0.038645834,0.03696863,0.048973873
387,ID557,mase,1.1034294,1.1547093,2.0805252,1.4092114,1.262163,0.23689315,0.16587302
388,ID558,mase,0.05967885,0.12398104,0.22918722,0.09959695,0.06878886,0.08511369,0.21512228
389,ID559,mase,0.08613399,0.10153481,0.07302294,0.064492196,0.10443963,0.046741836,0.118631884
390,ID56,mase,0.71343976,0.9481847,0.5900476,0.78267103,0.646314,1.4843847,1.3431069
391,ID560,mase,0.25661,0.2880961,0.55797625,0.34654343,0.33116955,0.065237574,0.030814817
392,ID561,mase,0.2925634,0.38514015,0.74044853,0.5024115,0.46543652,0.09656545,0.015534473
393,ID562,mase,0.039316185,0.049481854,0.05941445,0.032496627,0.031181052,0.0089372555,0.083212174
394,ID563,mase,0.03340565,0.028140131,0.023495356,0.035515793,0.030720187,0.016401438,0.04257992
395,ID564,mase,0.017782666,0.03036553,0.016085483,0.017301967,0.018454168,0.013610797,0.033591203
396,ID565,mase,0.13461685,0.13373712,0.11073682,0.11967159,0.10378129,0.13489722,0.15272473
397,ID566,mase,0.6072099,0.58060336,0.5312175,0.8541201,0.652752,0.67014843,0.8791744
398,ID567,mase,19.809141,19.440739,19.337175,19.680206,19.165653,7.0217476,0.15009187
399,ID569,mase,0.82317466,0.8038238,0.7424664,0.82277536,1.0721859,0.77237296,0.85608304
400,ID570,mase,0.88431984,0.7863964,0.7469888,0.7036086,0.9623996,0.9157753,1.1195298
401,ID571,mase,3.1539683,3.508041,3.4154856,3.2791865,3.7116182,3.2337618,0.71935797
402,ID572,mase,0.6680545,0.51747155,0.47760323,0.4347032,0.6292119,1.0744896,1.1083025
403,ID573,mase,0.41924313,0.37114885,0.3838933,0.3989059,0.4271189,0.34319723,0.63742167
404,ID574,mase,0.5820954,0.66658145,0.5835139,0.6883907,0.7886331,0.9873538,0.8558008
405,ID575,mase,0.6654135,0.6166714,0.6447892,0.6131721,0.6187881,0.5272184,1.4074032
406,ID576,mase,0.83462805,0.8070677,0.7419849,0.8593495,0.8472477,0.43048492,0.8192771
407,ID577,mase,1.0191892,0.94748783,0.91314274,0.9620518,0.9849847,0.586059,0.8675258
408,ID578,mase,0.6707394,0.6421649,0.5898649,0.7301745,0.6830362,0.33836487,0.8188074
409,ID579,mase,0.6005665,0.5990217,0.52061415,0.70192325,0.6518923,0.26769915,0.53719234
410,ID580,mase,0.88919365,0.8544162,0.7961903,0.90529823,0.899218,0.4878663,0.853594
411,ID581,mase,0.71376336,0.7093561,0.6385107,0.7568423,0.7321122,0.29592192,0.5770862
412,ID582,mase,1.074046,0.9946804,0.9985647,1.0085793,1.0068831,0.7489098,1.0405928
413,ID583,mase,0.5076136,0.46072844,0.39944747,0.5438191,0.4730689,0.16675313,0.5132076
414,ID584,mase,1.006473,0.9471161,0.9154992,0.974664,1.0043038,0.716674,1.1093388
415,ID585,mase,0.8814547,0.84200644,0.783882,0.86945164,0.8879023,0.53565973,0.9071429
416,ID586,mase,0.91072243,0.8909764,0.87876433,0.82049817,0.8462484,0.65458906,0.75324667
417,ID587,mase,1.077698,1.0471658,1.0274612,1.0498009,1.0688046,0.86767274,1.2549396
418,ID588,mase,1.0731407,1.0504719,1.0347997,1.0263375,1.0351306,0.85935307,1.2380253
419,ID59,mase,0.82358503,0.9254273,0.9347618,0.6813008,0.73141426,1.1458759,0.7933916
420,ID593,mase,1.6953334,1.6037697,1.6971008,1.6094018,1.6533512,1.5011823,1.5601606
421,ID594,mase,1.171098,1.1929011,1.1176726,1.1064079,1.1559197,1.2842363,1.10367
422,ID595,mase,0.1315008,0.17719658,0.21833213,0.143371,0.13684896,0.34808156,0.15111549
423,ID596,mase,0.28247166,0.3077207,0.3384998,0.2438542,0.31368777,0.65471697,0.6411883
424,ID597,mase,0.2117103,0.2279705,0.27171,0.16445133,0.21802814,0.3404753,0.17563058
425,ID60,mase,0.74518377,0.7857163,0.79398817,0.71292037,0.6535403,1.1711671,1.1689953
426,ID61,mase,1.6509854,1.5690942,1.3840007,1.4843713,1.5679318,1.1375704,0.79798466
427,ID614,mase,1.0915723,1.338847,1.2981412,1.2915914,1.0935246,1.0927997,0.8705442
428,ID615,mase,1.3415357,1.4381856,1.2758917,1.3455368,1.4572595,0.4735661,0.30472592
429,ID62,mase,1.332277,1.3084569,1.3112273,1.3119335,1.3280098,1.4821377,1.4198146
430,ID63,mase,7.0463552,7.058961,6.917466,7.0977635,7.013776,5.528583,5.458728
431,ID64,mase,1.092709,1.1321929,1.617152,1.1525038,1.0839962,1.8934526,3.9740274
432,ID65,mase,0.39646885,0.5098209,0.4705781,0.21860467,0.36436072,1.4107946,1.4209101
433,ID66,mase,2.25168,2.2881155,2.4153788,2.3468523,2.240094,2.4228537,3.0073357
434,ID67,mase,0.81248224,0.7343824,0.7583505,0.79604703,0.8446985,1.2416646,1.7691488
435,ID68,mase,0.91621876,1.0104338,1.0844939,0.9365752,0.84761006,1.445727,0.77308685
436,ID69,mase,1.5781281,2.7393105,2.6385322,1.7239814,1.6164577,3.608426,2.1165295
437,ID70,mase,0.50789744,0.7250107,0.8112971,0.579507,0.48453537,1.3680154,1.4115076
438,ID71,mase,1.2978618,1.5320665,1.189922,1.1700377,1.3296562,1.6376526,1.668303
439,ID72,mase,1.4909976,1.4480646,1.3784121,1.2827375,1.5069407,1.3230587,0.87404066
440,ID73,mase,1.0954741,1.2128592,1.139738,1.0180978,0.5201727,0.897215,0.51045483
441,ID74,mase,0.7898068,0.6904119,0.6259038,0.8285869,0.7880938,0.28720224,1.1065074
442,ID75,mase,0.93942755,0.9908801,1.0024172,0.8492533,0.8879219,1.8511293,1.6730368
443,ID76,mase,0.8392505,0.9089895,0.9875695,0.7581522,0.7370714,1.2820957,1.5558329
444,ID77,mase,1.0883455,0.8589449,0.9826839,0.99600846,1.4306537,1.6487386,1.147564
445,ID78,mase,0.631621,0.5839394,0.9461931,0.4990849,0.72100514,1.5882843,0.8096276
446,ID79,mase,0.4861227,0.35479754,0.31113848,0.3370648,0.28817612,0.36681142,0.4148313
447,ID80,mase,0.40003565,0.33389387,0.67680407,0.24574704,0.5210735,1.2286726,0.5593473
448,ID81,mase,0.58117545,0.5280029,0.6118855,0.64286315,0.5683166,1.5076972,0.658608
449,ID82,mase,1.1655529,1.007502,0.9600886,1.1046845,1.1808603,0.45004383,0.8347279
450,ID83,mase,1.2968547,1.4286414,1.4237537,1.0363003,1.1272105,1.7752547,1.0110466
451,ID84,mase,0.4453115,0.5851162,0.43624762,0.5709445,0.5728883,0.909713,0.6648062
452,ID85,mase,0.8154248,0.7425371,0.7542402,0.8601619,0.82220334,0.9825923,0.8983189
453,ID86,mase,0.8930409,2.947817,3.0772328,1.150653,0.8023008,4.631591,1.2828904
454,ID87,mase,0.76458466,0.88283587,0.9582633,0.9930969,0.7630995,1.8501644,1.7238555
455,ID88,mase,1.0330031,1.1985414,1.1803544,1.0936861,0.9496001,1.1087894,0.8471945
456,ID89,mase,2.401851,1.5927589,1.8839562,1.6096761,1.8699545,2.4424345,3.1150253
457,ID9,mase,1.8331956,1.8389146,1.3029947,1.7334841,1.8066609,0.4874403,0.8589754
458,ID90,mase,1.1400453,1.0712454,1.1842375,1.337906,1.278177,1.1094241,1.0945283
459,ID91,mase,1.0316997,1.1248027,1.1133425,1.2177238,1.1955001,1.1183908,0.78798026
460,ID92,mase,1.1367311,1.5019863,1.255718,1.184757,0.985065,1.3412185,1.4523507
461,ID93,mase,0.5663927,0.54875726,0.5723529,0.5549203,0.56831735,0.6629997,0.65134424
462,ID94,mase,1.0320803,1.2452608,1.0883745,1.0150582,1.0602069,0.90681595,1.0986842
