,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,SeasonalNaive
474,m199,smape,0.13615719396192688,0.15102957925389018,0.13500533344383808,0.1454687094364736,0.22429031513559208
475,m2,smape,0.03397273983631,0.02839510057826373,0.032581511586850395,0.039030377143211975,0.0502152174587076
476,m20,smape,0.061226052828890966,0.05162920083557768,0.05295445972020302,0.057312556011982235,0.05314966006108889
477,m200,smape,0.1087882995304491,0.12005843446010357,0.11305562292793776,0.10843788159458735,0.2010883784106188
478,m201,smape,0.025479257521217224,0.025855343353229737,0.02548211492221103,0.030632219650696343,0.031862454003067704
479,m202,smape,0.06818461539907658,0.07831301422132286,0.06889562101104955,0.058471250821451305,0.09443798176404061
480,m203,smape,0.10987643498682233,0.10809013474751926,0.10169063644540083,0.11169220069440806,0.14385542355283557
481,m204,smape,0.0863058200031838,0.08789628975936387,0.08078728426821014,0.08497094877055422,0.10983642297558671
482,m205,smape,0.03515466115474294,0.039984666437608174,0.03782266569370255,0.03235248270194773,0.08324256286192991
483,m206,smape,0.1325190335543365,0.14984733737323513,0.11407108489632257,0.1132409616803362,0.14895520900672846
484,m207,smape,0.06434599251674808,0.0664761480556815,0.058953781161574216,0.06775020467747454,0.05521086072829379
485,m208,smape,0.03678182523828874,0.027636752381831848,0.030017901860901832,0.0424352487981437,0.028297588158560167
486,m209,smape,0.07646928846730434,0.06634165098851985,0.06754593948229277,0.08528422210817448,0.04186340760453047
487,m21,smape,0.06156544809521324,0.054048524536686716,0.055522627494138325,0.06482543210492413,0.06085486362830825
488,m210,smape,0.05809953230976219,0.05580390903582311,0.057795037575960856,0.05998558715697763,0.05199599482525071
489,m211,smape,0.06749630525741808,0.061379501073820085,0.0632572235385108,0.06241247457591179,0.07910967345614887
490,m212,smape,0.03398769680049204,0.025192088688597722,0.030206601200414504,0.04118825266392098,0.02197027803261095
491,m213,smape,0.0477532671396306,0.05167616538512763,0.04290184906565142,0.03836719606434164,0.06971380148849181
492,m214,smape,0.13470840303903067,0.11275386352744775,0.13725435068686845,0.14908258797929133,0.11260206684996926
493,m215,smape,0.12485706192999274,0.10284736327722827,0.12756327807775145,0.10440912270903917,0.1499687191571402
494,m216,smape,0.12162243698846291,0.1010735036796057,0.10105856929303476,0.11904941571010423,0.11652105662328656
495,m217,smape,0.05162560582865076,0.05388828738821672,0.05576522030806164,0.04298359289196151,0.06374032751932159
496,m218,smape,0.09877496580393526,0.09283620369823396,0.09761630535201282,0.08946785352009269,0.12517051386839967
497,m219,smape,0.12967450666570504,0.12578045515268346,0.1335517946293749,0.13016404463148354,0.17556399654570287
498,m22,smape,0.04076828790027937,0.03393151272481971,0.030703477579484537,0.03119029303925625,0.04081166485049662
499,m220,smape,0.19651208961677735,0.17317637542615175,0.20948512859156496,0.22783553893632638,0.2810937883865975
500,m221,smape,0.11297560640429671,0.09635367382767034,0.11319858206588819,0.11970221439555646,0.1744918746983245
