,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
123,ID36,mase,0.56829816,0.75188076,0.8747592,0.70454085,0.8449774,0.77622724,0.07288352,0.5676745
124,ID37,mase,1.3424177,1.7254959,1.3926992,1.8287365,1.6629459,1.9951177,1.236571,1.29101
125,ID38,mase,0.3924002,0.45694724,0.4816171,0.4208869,0.4443469,0.4847759,0.7605266,0.8505703
126,ID39,mase,0.4584043,0.74315625,0.6533243,0.8326304,0.80355203,0.91149443,0.8354701,0.9867602
127,ID4,mase,1.0551717,1.0261037,0.9954453,0.99002504,1.0271364,1.0215039,2.3295312,3.28451
128,ID40,mase,1.1767634,1.1320536,1.1441911,1.1838237,1.1716775,1.1822879,1.9970425,1.9982201
129,ID41,mase,0.17611396,0.31391892,0.41245866,0.30973887,0.56750196,0.50532186,0.8403508,1.448036
130,ID42,mase,1.2837795,1.623594,1.8188689,1.613247,2.1208138,1.6172777,2.4532619,0.64435786
131,ID43,mase,0.17178872,0.35465953,0.7523039,0.26559246,0.65050596,0.25294277,1.1791407,1.6763848
132,ID44,mase,0.82013994,0.78023005,0.7545753,0.8152308,0.8142667,0.7433487,0.6814562,0.4166667
133,ID45,mase,0.1357512,0.15137473,0.15022816,0.1342264,0.16976358,0.18206193,0.26187685,0.5273433
134,ID46,mase,2.6447296,2.8318594,2.8744843,2.6158214,2.9938962,2.724161,1.7065933,1.2773722
135,ID47,mase,1.1254653,1.300316,1.4145796,1.0809057,1.3018279,1.0226868,1.6567965,0.41269842
136,ID48,mase,1.2902678,1.2368982,1.2365642,1.066531,1.0554955,1.0161098,1.2313536,1.3541666
137,ID49,mase,1.2281662,1.2907765,1.5738742,1.0924532,1.0978189,0.80091506,2.343845,1.2055137
138,ID5,mase,0.5900074,0.57910794,0.5791572,0.6030708,0.5906148,0.55983365,1.8479786,2.166205
139,ID50,mase,0.5001667,0.5223004,0.50566214,0.50602216,0.5166168,0.51099426,0.8414646,1.0
140,ID51,mase,1.6610237,1.7363499,1.7628503,1.7721261,1.8646135,1.7079375,0.7148074,0.95744675
141,ID52,mase,1.5450364,1.3173163,1.2626576,1.2293291,1.2463665,1.3284606,2.9974072,3.28125
142,ID53,mase,0.37270924,0.27400666,0.31464106,0.2515284,0.30458358,0.40512508,1.4971082,1.7460316
143,ID54,mase,1.4860531,0.9321649,0.9641535,1.0709457,0.6790694,1.0549436,2.2473083,2.242268
144,ID55,mase,4.0043893,4.0097632,4.0680704,3.8934882,4.1726837,4.112842,3.563823,2.923946
145,ID56,mase,1.0442754,1.0837101,0.91192764,1.1873356,1.0119611,1.1826174,1.2927192,0.91397774
146,ID57,mase,1.7992469,1.8830818,1.7392534,1.8490081,1.8381974,1.8786997,2.133489,2.420024
147,ID58,mase,0.6960672,1.5644286,0.7085799,0.9149315,1.4698008,1.6267438,1.2251376,1.3606694
148,ID59,mase,0.22672626,0.27898213,0.4105904,0.22564793,0.43947396,0.50289494,0.9718499,0.5606472
149,ID60,mase,2.2934582,2.3054411,2.2891448,2.3460898,2.3264706,2.3393624,2.7693498,2.8290734
150,ID61,mase,1.0075501,1.0280622,1.0478126,0.9443611,1.0098375,1.0006456,0.57033074,0.6934673
151,ID62,mase,0.7824944,0.71202946,0.51835763,0.63270134,0.34008688,0.60674053,0.70688623,1.5276753
152,ID63,mase,1.378027,1.3139595,1.5345428,1.3207352,1.4931468,1.2285064,0.88626367,0.21714157
153,ID64,mase,0.8756936,0.91015506,0.86464703,0.8259792,0.8930976,0.9317043,0.64138144,0.73684216
154,ID7,mase,1.5704502,1.480067,1.3324989,1.4480649,1.4169472,1.4589745,1.1728064,1.8302919
155,ID71,mase,0.19875744,0.11601993,0.17556354,0.15190648,0.1888244,0.17872624,0.74475664,1.1241829
156,ID77,mase,0.04970376,0.14001235,0.064886875,0.08773438,0.056367945,0.07033192,0.8315967,1.3378868
157,ID78,mase,0.17378342,0.17837393,0.18596753,0.20259112,0.13088025,0.17996597,0.4099722,0.22193076
158,ID79,mase,0.16735223,0.082292415,0.15089528,0.12381095,0.16309115,0.17598327,1.2949685,1.9231812
159,ID8,mase,0.85206187,0.67210567,0.7804026,0.78152555,0.28793523,0.60156745,0.77993,0.7216747
