,unique_id,metric,Original,Online(Fixed),Online(Ens),Offline(1)),Offline(10)),Offline(=),"Offline(=,Ens)",SeasonalNaive
187,ID294,mase,1.3875003,1.4119154,1.3280436,1.4051465,1.4106622,1.2856035,0.722455,0.9225275
188,ID295,mase,0.99197054,0.9890309,1.0411334,1.0289872,1.1356171,1.0591357,0.57001835,0.9474581
189,ID296,mase,1.6484786,1.5731832,1.6082474,1.552773,1.5366709,1.5374049,2.3106847,1.4860461
190,ID297,mase,1.3459227,1.2442049,1.197656,1.280536,1.3382404,1.1677561,1.2612424,1.4507946
191,ID298,mase,0.44088063,0.34800744,0.4235079,0.46835428,0.39746267,0.39303046,0.44467273,0.5605773
192,ID299,mase,0.46270162,0.42664647,0.34850162,0.6426898,0.59721243,0.34987003,0.37869176,0.50797176
193,ID3,mase,0.5898279,0.5829192,0.561882,0.5389786,0.56835824,0.5508963,0.8643235,1.2222863
194,ID30,mase,1.1532103,1.2593913,1.1997564,1.1736647,1.2081131,1.2308167,1.677112,1.3490342
195,ID300,mase,3.3286583,3.2552083,3.1757357,3.3700352,3.434032,3.2051814,0.9190949,2.1553085
196,ID301,mase,0.7226657,0.69428456,0.7244306,0.7110596,0.7193914,0.75008297,0.31944087,0.948039
197,ID302,mase,0.44926724,0.47853705,0.42923328,0.41230744,0.44314313,0.4756798,0.52659726,0.5023828
198,ID303,mase,2.2890966,0.9651564,1.5716666,1.2871965,1.2070957,1.6154088,3.4922009,0.7984488
199,ID304,mase,0.8809497,0.6945452,0.68593645,0.72962844,0.7401451,0.6560852,0.6555387,1.0807784
200,ID305,mase,1.6827912,1.3363646,1.8439475,1.1536411,1.4702467,1.4552536,4.6609178,0.98071605
201,ID306,mase,1.3862685,1.5124925,1.4519993,1.2981662,1.3814843,1.3899739,1.6089655,1.8654578
202,ID307,mase,2.3997421,2.009634,2.3115423,2.0427754,2.3232212,1.7562675,2.2994332,1.532445
203,ID308,mase,2.1801608,2.212858,2.1365933,2.193915,2.1349726,2.205079,1.7376872,1.947861
204,ID309,mase,1.0531628,0.9946348,1.068384,1.2968913,1.1178827,1.0132006,0.5712462,1.0892391
205,ID31,mase,0.9661528,1.1109489,1.0260051,1.0413187,1.0270475,1.0036422,1.1781642,1.2349371
206,ID310,mase,0.35559314,0.39124063,0.36274272,0.31598005,0.29011968,0.43932164,0.43511733,1.0092764
207,ID311,mase,0.7702923,0.7142085,0.7145271,0.79202044,0.70226127,0.8110038,0.28737438,0.84535724
208,ID312,mase,0.36449564,0.30429733,0.3140473,0.2902952,0.28359085,0.3337251,0.71611667,0.73686975
209,ID313,mase,1.2016609,1.1712772,1.2474589,1.2646228,1.289167,1.0997518,2.0487447,1.5523163
210,ID314,mase,0.5505872,0.5142219,0.5180022,0.41506872,0.5973592,0.5315491,0.913815,1.1831284
211,ID315,mase,0.7011685,0.80607873,0.71401334,0.7040885,0.7511544,0.7006013,1.1834807,1.4123303
212,ID316,mase,0.8127657,0.7669931,0.78638774,0.8322503,0.76045436,0.79721177,0.65654546,0.53884405
213,ID317,mase,0.6743245,0.64628273,0.58604294,0.62491155,0.64164186,0.7114514,0.43727815,0.6101888
214,ID318,mase,1.4956303,1.3744493,1.3086144,1.4310584,1.4055363,1.386293,1.4514555,1.5786444
215,ID319,mase,0.6583967,0.6268027,0.7034136,0.584257,0.7773292,0.8604499,1.054296,0.7206659
216,ID32,mase,0.9286224,0.88375986,0.841027,0.8794917,0.83727527,0.89304817,0.9126103,1.0715846
217,ID320,mase,0.63556045,0.64045835,0.6420679,0.6410732,0.6178658,0.5947241,0.7461407,0.80440205
218,ID321,mase,0.2670904,0.28910226,0.27524728,0.30226824,0.27064127,0.2701936,0.2203835,0.42527083
219,ID322,mase,0.64997345,0.6751305,0.7070769,0.7201713,0.6403977,0.6420432,0.78239053,1.1006299
220,ID323,mase,1.0221394,1.0703492,1.026117,1.0268869,1.1393683,1.1224288,0.7388535,0.91041154
221,ID324,mase,1.2431264,1.3034754,1.2823863,1.0109653,1.2148983,1.230858,1.8634791,2.2557106
222,ID325,mase,1.0459712,0.9354862,0.95661974,0.8600962,1.1035025,1.1039343,0.64146894,1.1240071
223,ID326,mase,0.49464437,0.45462993,0.44946513,0.564351,0.4786214,0.3722404,0.5450886,0.548713
224,ID327,mase,0.94810784,1.0101116,1.016874,0.9339608,0.99769855,1.0250206,1.5710007,1.7160449
225,ID328,mase,0.7660365,0.81385016,0.70623505,0.9228223,0.9040372,1.1966205,0.65468913,0.70599484
226,ID329,mase,1.9366904,2.113032,2.3094513,2.2050347,2.1044574,1.7498264,2.180073,1.9271574
227,ID33,mase,0.9218669,0.9462648,0.9304647,0.90490246,0.97693694,0.92306745,1.2171093,0.88378173
