,unique_id,metric,Original,OnlineFixed,Online,OnlineRandGen,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
520,M697,mase,2.4367134699396797,2.217238628529048,2.2102530158084566,3.3918792346374853,3.3038996689051503,2.63199613193372,0.5771346360876157,1.7329200346184295
521,M698,mase,0.6396602422669002,0.6708054091697625,0.7805249655030124,0.6938089712017825,0.7115518930033974,0.760454888045696,0.8605995001997037,0.4947643979057592
522,M699,mase,1.0397839273625669,1.0447043391944668,1.06147706427954,0.9474455575948144,1.0978921054676327,1.081150315903431,1.1490701974387134,1.1977217120523656
523,M700,mase,1.0047649074135832,0.5522001394220278,0.8661162832596841,0.6481745966459505,0.7851072157370915,0.7269401833412397,1.6878241757913457,0.8787698127246403
524,M701,mase,0.6168676706355384,0.6150844944553554,0.5619350242578199,0.665419120079577,0.6120897838726289,0.6284030227968121,1.0922180281034441,0.4251772370185859
525,M702,mase,0.4865944618763321,0.5037147076835137,0.45145495859423884,0.4607902566237609,0.4240403579766811,0.39077515717722267,0.34060751719409904,0.5157594243704051
526,M703,mase,0.4360354893307572,0.45294970868151374,0.509737631076362,0.47754988005459137,0.5482125463406174,0.4940000195003644,1.5789510478478381,0.9874112430622306
527,M704,mase,0.7620316511157188,0.8547103481684439,0.8209873232005331,0.9765877240077014,0.8925396487460506,0.7886393691992497,0.8239434766242101,1.0938388625592417
528,M705,mase,0.7169291637170929,0.84108668545385,0.7923488223326244,0.8486960560828753,0.7556925021968319,0.7849205343453175,0.5895390163211529,0.986102569359027
529,M706,mase,1.0105067349225527,0.9006346224320186,0.8345321696518538,1.1254111153763493,1.1528167663777167,0.8227028606917287,1.2555288005200647,0.8632901299494453
530,M707,mase,0.663633395584261,0.5433177357221405,0.6952797488617921,0.44492389628253265,0.6197101899685378,0.5614271871420585,0.6548445296375484,0.7659259909830787
531,M708,mase,1.0652718604325817,0.9299752235569272,1.178796722126336,0.5204326315664082,1.0128450320040003,0.894518649654473,1.981516477566978,0.7081818835222605
532,M709,mase,0.8696597329660971,0.8477746454892815,0.7648035289727939,0.7084599376694249,0.8014802675577828,0.9550984845656032,1.0842565034966203,1.218433442716507
533,M710,mase,1.072738713191106,1.0863049504206732,1.095823899489183,1.0673807279146634,1.1146317232572116,1.018102501502404,1.7143887845552885,1.56
534,M711,mase,0.30326513755996404,0.42323272674257784,0.38384808285188815,0.32393527053134713,0.3493062406132114,0.3046130960668776,0.41137367529090924,0.5091684983861067
535,M712,mase,1.2712793575647126,1.3373799915121103,1.3238714413792285,1.1595637170093613,1.3279853459270268,1.2477928677811032,1.4801274426164317,1.3489068915769615
536,M713,mase,0.8575720282370785,0.8826235011175052,0.806754000006964,0.9236780165675877,0.8394576617924655,0.9062987346752681,1.058090158355563,1.218178990134576
537,M714,mase,0.6657214477060066,0.8293774642506792,0.7541466323479475,0.8814909129282373,0.7231738605493511,0.7913429635621039,0.9963086350173559,0.9840024147298523
538,M715,mase,0.8206993204843205,0.8873404067397611,0.8170008879447804,0.9490146921641788,0.8105389348972175,0.8904302851119761,1.1015157291472135,1.22994248672123
539,M716,mase,1.3021893609496031,1.2567189456499583,1.3142095199478026,1.056027360964163,1.2144863665345753,1.1597995585135943,0.9141047201993264,1.8424414202791637
540,M718,mase,0.5639609676230438,0.645840642601308,0.6847680318902625,0.8059675078674303,0.5712222454543737,0.6740902250132305,0.7744606867699592,0.9405004914190671
541,M719,mase,1.2586220515459765,1.286440348748385,1.3672321861645047,1.0719996070628064,1.2924532859775353,1.3677018103933127,1.110121337912217,1.0076343352411274
542,M720,mase,0.5321056450654668,0.49157894762584203,0.5133184879583245,0.4854328728369415,0.5035870924541452,0.47882817969931823,0.4735289661437572,1.140669078866675
543,M721,mase,0.5190497014469897,0.5137685247519795,0.6547730373080717,0.6571894990380104,0.5214782725107007,0.5650267109533482,0.5215563335378508,0.7677330084756375
544,M722,mase,1.1025975265358159,1.1956907094995257,1.0848479935068784,1.0229676566947343,1.2330654426589183,1.0555061818074003,1.630116390684298,2.1062618595825424
545,M723,mase,0.9968040822562917,0.8649568038394481,1.0866244101538811,0.658709764914342,0.9235673135233475,0.8205465433596117,1.0954775503145844,1.1704063068526378
546,M724,mase,0.8433639830076783,0.8464810572344715,0.9597509296446036,0.6993170765056623,0.9249031983259693,0.7811770426711564,0.6681148992471688,1.0501029512697322
547,M725,mase,1.2619766052487986,1.4301412579925843,1.2094388534779565,1.582259837839803,1.3602874531573665,1.2707166885989802,0.7178175348995723,1.4022918381052374
548,M726,mase,0.556800505801327,0.5759669182055552,0.44873182223826524,0.6437204760013825,0.5456165839271004,0.604057859330694,0.696209665911586,0.6366384522370012
549,M727,mase,0.2782946073372816,0.20343895351011007,0.22303651114575856,0.4571469232322326,0.19909495627318138,0.2557983252385439,0.6754769359259093,0.2488633644412539
550,M728,mase,0.3157904495018116,0.3233496700310559,0.32624404559717907,0.3305774254334886,0.3322490153500259,0.32791562540437375,0.3162834063227873,0.463768115942029
551,M729,mase,0.8095653645764433,0.7660535444392265,0.836770094719018,0.8239696356137224,0.8528333735196021,0.8570434363610733,0.4594818157220672,0.8117261085829188
552,M730,mase,1.00136690213421,0.913517141403652,0.9152834914226302,0.6815617724568468,0.9165136218103365,0.9058814704654561,1.2767570189485564,0.84006829825311
553,M731,mase,0.8343543913732856,0.9417882275823588,0.8733879272581753,0.831663367866196,0.9615456122876649,0.9039620558257084,1.0552413765678967,1.012349307307131
554,M732,mase,2.404796293489386,2.4919896239342396,2.45192394710006,2.2423930020736873,2.4758726797329027,2.4084172717722225,2.6551106003897686,2.3206859776527486
555,M733,mase,0.8950761165458977,0.9778338930033552,0.8192967822660473,1.0536280833109546,0.8157588950536891,0.9082976780582447,0.8833937911004642,0.954790809423335
556,M734,mase,0.5637293980774267,0.5910666694854225,0.530863216691399,0.7376056578794227,0.6456805181236906,0.5737392205321811,0.8495622631335836,0.5400372439478585
557,M735,mase,5.646937744322774,5.513715165789761,5.485836504348266,5.635547530737068,5.4613936622769526,5.665268024026207,4.82893016011642,4.914262621238498
558,M736,mase,0.5531047415226064,0.5613725378158245,0.5765640111218568,0.5107975087267288,0.5597442804037718,0.5608687203442335,1.0061799925577248,0.4709864603481625
559,M737,mase,0.8659487336175268,0.8683671687569415,0.821117744463054,0.8712040836386934,0.8277508143577498,0.8888150786273794,0.8428474171922987,0.9195846281787543
560,M738,mase,1.2300306909679823,1.274040026401785,1.2606324291963658,1.1956981465493561,1.28713711957185,1.2404534146358022,1.406085389246172,1.2623528001678004
561,M739,mase,1.426082881794752,1.5623023538602376,1.4618944393933282,1.3938272559638394,1.5591751547034458,1.5144158038743583,1.9151180121087508,1.6585208410180745
562,M740,mase,0.928519183639472,0.7996632397826126,0.9048195685181584,0.7422477171526354,0.8939840638564616,0.8877789776507081,0.8670343196502925,1.165529191272676
563,M741,mase,1.466222089563413,1.3709835315338939,1.4663129766570182,1.3292430118252947,1.409149970543477,1.486992410668309,1.2452239546914974,1.2310827804518452
564,M742,mase,1.0128806686558336,0.7609932753101953,1.3122718170362107,0.7181976099086428,1.0278543642480138,0.9998847184552353,0.9397715518221996,1.6535308454404458
565,M743,mase,3.226887471870277,3.1577511180880276,3.2613978739644702,3.1385515451499155,3.3321689791271987,3.2946821456852704,3.4492232842922532,3.678792790030443
566,M744,mase,1.9837550194966345,2.1605504580026254,2.05440937669864,2.1070547976850365,2.040259180331866,1.9308284107814062,2.359928278988238,2.6248728759836095
567,M745,mase,0.8439805263128036,1.1868912134415064,1.1834899278787465,1.268153007213886,1.1227093904446332,0.9146657662513928,2.100555713360126,0.5417417868589743
568,M746,mase,0.6116643180141277,0.5329025940595283,0.5431875979010686,0.5178013263591349,0.5691970418448383,0.5732720669422797,0.957855476803479,0.7290751361685243
569,M747,mase,0.5229015489717405,0.7043519103349118,0.5972625992240145,1.036824428925503,0.7058985229720548,0.5985402081424427,2.1259708050203656,0.4888624823426106
570,M748,mase,0.19422232408228057,0.1655685596509309,0.18991165883112895,0.2098158351384972,0.1660292136485602,0.18176153165464504,0.2505437066811384,0.22628420013074985
571,M749,mase,0.26280948859793135,0.23554149093742624,0.2591072446468093,0.3011961362185651,0.26625282336183675,0.28026533209857574,0.38956243295736026,0.36379211077697216
572,M750,mase,0.35781041628382865,0.3922998269293054,0.3728792297171475,0.6888200751714123,0.3824946975381065,0.3639312836169001,1.5475353146395534,0.3740679459099134
573,M751,mase,0.6148268380516422,0.6853346574852042,0.6575443464685903,0.6835911879497703,0.6792597430017776,0.6960712832779282,0.6026876328866693,0.9422963323596235
574,M752,mase,0.20181450583752603,0.21514577875342383,0.220867575642049,0.23209933696206703,0.24491586363701393,0.20682215551019983,0.21126135493868073,0.40854292797169695
575,M753,mase,0.8287284404121724,0.7510196719196338,0.8379248625376583,0.720036377155105,0.7233720980714297,0.770000621336614,0.557536349716295,0.4725036292399669
576,M754,mase,0.48446190818465173,0.4813162797363141,0.47223195332652623,0.5330680184598022,0.48949958799082827,0.4787368280219977,0.5886241244805102,0.47922040699340784
577,M755,mase,0.5563552942258123,0.6086278818865861,0.5803105188046762,0.6630953451266663,0.5865421815604822,0.5732106083856228,0.7763660687552073,0.5842532805665487
578,M756,mase,0.21258112901071693,0.4571905650018892,0.28135092475128115,0.3124043460002615,0.382044086491425,0.309791155767857,0.31472375475574754,0.5005324685723437
579,M757,mase,0.612420937741873,0.5928521218314627,0.6300680721507352,0.6553884027912151,0.5881675318667763,0.6189749797431308,0.403448580809791,0.6424148606811144
580,M758,mase,0.631264132230286,0.636622955480936,0.6373692557138215,0.6886472493771665,0.6139480458595103,0.6544368010046577,0.4293489188420711,0.710571923743501
581,M759,mase,0.7668435586832194,0.987373263878548,0.8031187070522213,0.8647318062612178,0.9270348100060257,0.7572901434537707,1.018281257600553,1.088649575907748
582,M760,mase,1.036317834989336,1.1157671627094814,1.1522984603097026,1.0486514957131505,1.1844896852038704,1.0839112300847142,1.0531769086223304,1.0744334057746041
583,M761,mase,1.0453755331345425,1.128763738697252,1.1309694530419123,0.981592483404986,1.2820479819679906,1.1966201310237197,1.237543610497107,1.0835947076213137
584,M762,mase,0.766839632730866,0.941870642903082,0.781035874493058,1.4544067890205554,0.8651887843245764,0.7607822602759496,1.4063169758832699,0.6953296386098602
585,M763,mase,0.8031697370421211,0.8764780881869718,0.7443831792867408,1.0617302756639397,0.7978862796039701,0.7308591014934036,1.1125414895111658,0.7219536163522011
586,M764,mase,0.8589059097760198,0.6775136995716255,0.798214781518076,0.815397673962163,0.7956333961807379,0.8042595700389531,0.721305270154937,0.7913165266106443
587,M765,mase,0.4603179262451753,0.5356436311588979,0.4262793734575731,0.5325214748909047,0.4917528372410884,0.4632895385348798,0.472852227199106,0.5135386016533557
588,M766,mase,0.7560207033068552,0.6245854837712407,0.8623793902121887,0.604170025305153,0.7252097529405988,0.8284529417808717,0.7815616430073032,0.45408519553072624
589,M767,mase,0.5691439625815522,0.4957687769885588,0.5460306498484546,0.5606965983219536,0.5153552037161678,0.5124600023373734,0.528556500377264,0.7966792236508067
590,M768,mase,0.5576757976145438,0.5238242359160725,0.555574981771902,0.5511222937720154,0.5407902084188297,0.5076861548678974,0.5022691502233059,0.7931756779863889
591,M769,mase,0.581294782909966,0.5676059536998964,0.6105156911511634,0.46792914853458517,0.5753487927174707,0.6454674793265717,0.6819634093643396,0.4934210526315789
592,M770,mase,0.48037770941589686,0.5209405371920708,0.48468683843341026,0.5451446274778675,0.4906857438414165,0.4625863043687452,0.5415166865136644,0.6497305619707467
593,M771,mase,1.2119779813176998,1.41938340397413,1.1924730640700623,1.6045029906804562,1.2121004173628718,1.271782812860106,1.4269826536932473,1.2583544595528924
594,M772,mase,0.38385536681339527,0.3669687459826515,0.3388933002650641,0.4545928097959488,0.28792898995535715,0.32868696635739447,0.36526259037010933,0.25067329604309097
595,M773,mase,0.2835461007437381,0.33503558262960315,0.27309028010804265,0.28789976895938824,0.30685681164485656,0.3051227321567841,0.4305021115437653,0.4159508092955963
596,M774,mase,1.2309430582500231,1.2833385766219239,1.424630593933515,1.349916462396882,1.2654787614041527,1.3105894312051407,0.3568893990171747,1.140007457121551
597,M775,mase,0.8281443358130384,0.9524248123036224,0.8984914626593766,0.9109932564225138,0.9328131845166617,0.9008782629299621,0.7041360315339871,1.0018320753265872
598,M776,mase,0.730171623100509,0.637620586335236,0.7788664161331379,0.6531677566241129,0.7541303682312558,0.6955446030835389,0.5606928320734341,0.603517432891083
599,M777,mase,0.3076829217094655,0.38930545087467056,0.3216761761100851,0.3323976458914285,0.320915245422147,0.28291635285430455,0.26966859952205946,0.43037123941021455
600,M778,mase,1.055914674860032,1.1932755771894996,1.1348277387787553,1.0597166704158096,1.1613049085804197,1.095976016493849,1.0732212845397242,1.1235527117611213
601,M779,mase,0.7578145530026283,0.7837043699171622,0.7191636610398725,0.7518288993512359,0.7463478001078819,0.7636819163561238,1.2338472981455744,0.5925432986483216
602,M780,mase,0.47660093615804316,0.4584428768066965,0.48476611235728817,0.5138427526158268,0.5012677457915234,0.527936167595105,0.4651637602473864,0.7531315796487299
603,M781,mase,0.1888381296908261,0.12891932219274355,0.10034430064624812,0.3468539701557804,0.12821855055429032,0.21469203797074568,0.20716249163575318,0.6534403956924618
604,M782,mase,0.8406241554497271,1.0026787576747482,0.8686591001521831,0.9917442750970823,0.9649167667007766,0.8787453016766373,1.1654067534503567,1.4047858942065492
605,M783,mase,1.13819457997545,1.4479755405140784,1.2462915123256004,1.2951119264327846,1.3436781069620554,1.1940384366753145,1.68006786982058,2.125704432668854
606,M784,mase,1.0038786381257871,1.0149015360975546,1.0048711896843514,1.0437787393078295,1.0202934771200671,0.9662705479901343,1.2578748368296075,1.137615449202351
607,M785,mase,1.429938281788144,1.4122705228050716,1.4609393703481328,1.3301767565945606,1.4629994837293068,1.4475746180124425,1.5776332573027922,1.57841582279339
608,M786,mase,0.6568270814021456,0.6618920718779191,0.6194554692350219,0.8995243020625086,0.6821012511070957,0.707520793864127,0.7753223631855806,0.7138609801107239
609,M787,mase,0.4907808249798313,0.5594389037744986,0.5514397658065808,0.7913141826726748,0.5303000383998855,0.5152040170601517,0.779105114847405,0.7450522703694836
610,M788,mase,0.5528327685373603,0.5657736475704725,0.531450649839813,0.5734375169275159,0.5228085440395281,0.5704390073200597,0.40787814960884644,0.3440826821129873
611,M789,mase,1.0744828059955842,1.23825698563299,1.0979286321957153,0.9685893382553994,1.179708232336167,1.1003201676704286,1.3187919118020002,1.1408280901428016
612,M790,mase,1.2734885240200529,1.380916553352788,1.2951064189074661,1.2434554531056135,1.35493511820371,1.3227009993484289,1.5197204634536323,1.215286252813712
613,M791,mase,1.9201027457125888,1.9848731443197571,1.812774280802347,1.9345290195428722,1.8097963551826222,1.9431660148541388,2.025039863404983,2.2108203291031634
614,M792,mase,1.8448707972808993,1.986452138724125,1.846572869838181,2.1271125449093824,1.7006166166403298,1.9811127804071658,2.2376354308684263,2.061283087939496
615,M793,mase,0.2864984167569346,0.26894844444011656,0.30233296306497803,0.25696870780285497,0.2670477973090278,0.2913944603031517,0.23689875057808543,0.3115622032288699
616,M794,mase,2.002313448776205,1.869999412003054,1.6359799034202382,1.9403006503291218,1.5348217615032753,1.4056103998031075,2.213706102411771,1.6832498697061022
