,unique_id,metric,Original,OnlineFixed,Online,OfflineMax,Offline1,OfflineRNG,SeasonalNaive
181,M1208,mase,0.9926662179957987,1.3522345268397973,0.9246294794282679,1.2982410028904474,1.1564456379591348,1.0093489987457946,1.669667677533485
182,M1209,mase,0.9930592788375542,0.8043910465723915,0.919291922286362,0.6694887171022342,0.8269295399099301,0.9940244904575197,0.962290858497721
183,M1210,mase,0.6400928510409246,0.8424360531906132,0.6430946551080317,0.8401695653315943,0.7731864632073838,0.8475645419882836,1.2978409532523567
184,M1211,mase,0.6735529260995565,0.8012667813856735,0.658078963606104,0.8319966613066994,0.7937709178785151,0.9185230386172271,1.0391545458256302
185,M1212,mase,0.6454081002018678,0.7763235676742825,0.6562002827626471,0.7442493270915401,0.6842641924866937,0.6217077982005288,1.2134500994703827
186,M1213,mase,1.0198415469977407,1.2579595027206076,1.0022477885420995,1.245133003626388,1.1533720352357228,0.9015066949898284,1.6825161452254496
187,M1214,mase,0.1360439892707998,0.2715169271621159,0.15004937207912108,0.22184696136899515,0.23378801878876873,0.5515726951711011,0.9923426064949118
188,M1215,mase,0.2092679827133338,0.2555527905810464,0.2130844570259933,0.24864537753637947,0.2812353098297592,0.4771862910973963,0.7246085147033674
189,M1216,mase,0.517370129214478,0.6472493702068467,0.5100153544100352,0.6727050292374431,0.6326232236754118,0.6306085890222857,0.7688678256157541
190,M1217,mase,0.36367132446688233,0.3256770371445796,0.37585376287836675,0.28463018152880953,0.31906341593505866,0.3472876336044835,0.24523556746374073
191,M1218,mase,0.6343195300300273,0.8421964766914991,0.6590418344565617,0.7346255902127384,0.6828862712585589,0.8653723953290522,1.8556309443124521
192,M1219,mase,0.7227031438803801,0.9551458869252254,0.7446180603646845,0.9649253154247822,0.8380880043206046,0.7786951330779016,1.4599335537354485
193,M1220,mase,0.8608288336199714,1.2175521592040115,0.894118481506808,1.2363009487872088,1.122502358797089,1.0786284363190468,2.178003580028287
194,M1221,mase,0.3141426527130473,0.41644469485798025,0.33640516405150994,0.3959576896756503,0.33304683906134214,0.6262973794168488,1.6437758267706646
195,M1222,mase,0.6320446982231738,0.8205813956965512,0.7153334882917679,0.7094817430160911,0.7624472913097868,0.868393816199263,1.5822739359662445
196,M1223,mase,0.36061210535168414,0.4219494447789126,0.37546215408714206,0.45027451988703915,0.3816902390794812,0.322588857269416,1.2215120965631314
197,M1224,mase,0.7011549320626073,0.7259306929395374,0.6713473767602163,0.8695511419533104,0.7561891793107819,0.4862014114616034,1.6488847808156823
198,M1225,mase,0.23782694572970783,0.42419418596344294,0.2435874349781048,0.3842259212166453,0.3768384991140275,0.657255263249548,1.1041637414583918
199,M1226,mase,0.2915520805107792,0.36622798208687446,0.28995472662041183,0.3783116650116792,0.3940261350300661,0.5762846755605487,0.8037548184391816
200,M1227,mase,1.3464071962847668,1.6233455164161126,1.3626236601382309,1.6338944605800516,1.4896778897265786,1.353290277705001,2.1708846673809505
201,M1228,mase,0.3203222732679062,0.41587092373998463,0.32810163890542476,0.3734245557139186,0.33773486729771535,0.6064844677851446,1.532012072608681
202,M1229,mase,1.0541151521778047,1.2472647830880266,1.020799618774504,1.2172245018927508,1.2032584446632675,0.9953507072946797,1.9001687241905973
203,M1230,mase,1.1209323253343424,1.3233214065782997,1.1144750487977062,1.2895598076296313,1.2320454121626891,0.8100816554673703,1.4414965520904366
204,M1231,mase,0.48693905540422044,0.45777884989248435,0.48575311134708843,0.2236905367101721,0.3812974318861336,0.9866501207545847,2.7051408182307095
205,M1232,mase,0.6307700515135403,0.6975262715508426,0.698282047472201,0.5362473515990696,0.6530383378915555,1.0241681897722639,2.4038961423953973
206,M1235,mase,1.409755988970195,1.6802471979567994,1.48980413985579,1.5941989498051337,1.6172990215423446,0.8380022928594999,2.51361301369863
207,M1236,mase,2.375919939465757,2.820262828326225,2.5311750880342703,2.821798478046519,2.8678180947411964,1.2371968971860148,3.619184604593274
208,M1237,mase,2.440595869376171,2.775393228629627,2.6699690023564586,2.65994451218453,2.7121796240600773,1.7595649513472498,3.2862494308539256
209,M1259,mase,0.25380035106392734,0.3457139417346203,0.27202425661095897,0.5323232445275441,0.47580208116839456,0.3539150323289036,0.5136192478849821
210,M1266,mase,0.868700110194911,0.8903149826094885,0.8865031506959569,1.0545409556977798,1.4098281288311574,1.7892773665694504,0.9130169165179995
211,M1267,mase,0.7606317621803413,0.7462167450456453,0.94550920236838,0.2731870911239794,0.5182684023003374,0.6496653462732479,2.0140621456112497
212,M1268,mase,0.8689589591712436,0.8901571293287341,0.8918080843393243,1.0403422809158318,1.3986035510223667,1.788939475982772,0.9526089146888984
213,M1269,mase,1.0563111862387145,0.9547570444850139,1.0344263990019185,1.0228527134439973,1.3154955739884102,1.7382050715782698,1.1043002848611676
214,M1270,mase,0.8316273326227842,0.5583291993404194,0.8462023122486975,0.5437021424646407,0.6452312940000637,0.8202050217146619,0.8687393815834182
215,M1271,mase,1.2397929779290122,1.3292649713382705,1.3811146399020735,1.4283374268738689,1.4477245096719358,1.1830587823945278,2.1066335350043213
216,M1272,mase,0.4019020391034273,0.3573150789089223,0.5908610372836268,0.28766090048786064,0.3123811576516495,0.3225920780172218,0.8790753304014818
217,M1273,mase,0.2287847279005909,0.2446994666608948,0.33024150419183856,0.2379125376576048,0.21085241465612337,0.17764959612101955,0.6835505275939323
218,M1274,mase,0.2386074289234567,0.21383310599900643,0.0941197277332791,0.11890735029425369,0.18431626268635534,0.2218677364147274,0.22809006636013265
219,M1275,mase,0.5003508261787623,0.4912870814211263,0.6030960636894576,0.4835872173012601,0.6403947046450424,0.7844481560976716,0.679215930304916
220,M1276,mase,0.6339314965905589,0.5926287145190591,0.472071950590713,0.4506204382371467,0.23293893951470765,0.1987049394836398,0.5974997944752174
221,M1277,mase,0.4695180819979055,0.4485124381835068,0.3534850521634201,0.33877692149821803,0.2182092460229069,0.18993196845674779,0.5293234271261461
222,M1278,mase,0.4213208045855449,0.3974014668600263,0.3650944815659086,0.43843339326365893,0.39838026913864677,0.43361715116898375,0.49727308141799764
223,M1279,mase,0.12825478663589016,0.126275146484375,0.10969867128314395,0.12524454012784092,0.23786613695549244,0.41676817737926136,0.33636363636363636
224,M1280,mase,0.23533204974550187,0.21615325927734375,0.15879584110144415,0.21479485714074337,0.2525697280421402,0.33765668464429455,0.21022727272727273
